# ['MStar', 'MRate', 'Rdisc', 'Arho0', 'cavity_ang', 'incl']
17.35213913 0.00121501 553.02831945 1.81699222 29.05231763 28.92699039
17.34393261 0.00121276 553.03663066 1.82471603 29.34306878 28.88011095
17.34393261 0.00121276 553.03663066 1.82471603 29.34306878 28.88011095
17.34393261 0.00121276 553.03663066 1.82471603 29.34306878 28.88011095
17.34393261 0.00121276 553.03663066 1.82471603 29.34306878 28.88011095
17.34393261 0.00121276 553.03663066 1.82471603 29.34306878 28.88011095
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37039370 0.00121974 553.01074604 1.80114668 28.45195089 29.02185750
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37812395 0.00121598 553.02221807 1.80675677 28.46293838 29.04256878
17.37153864 0.00123084 553.03657878 1.78313927 28.17106520 28.99993540
17.37330502 0.00123221 553.06227415 1.78257733 28.21381242 29.00341795
17.37330502 0.00123221 553.06227415 1.78257733 28.21381242 29.00341795
17.37330502 0.00123221 553.06227415 1.78257733 28.21381242 29.00341795
17.37330502 0.00123221 553.06227415 1.78257733 28.21381242 29.00341795
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.37232572 0.00123270 553.10683507 1.78200694 28.22510514 29.00377455
17.40741206 0.00123492 553.09678962 1.78293556 28.43481986 28.97151208
17.40741206 0.00123492 553.09678962 1.78293556 28.43481986 28.97151208
17.40741206 0.00123492 553.09678962 1.78293556 28.43481986 28.97151208
17.40741206 0.00123492 553.09678962 1.78293556 28.43481986 28.97151208
17.40741206 0.00123492 553.09678962 1.78293556 28.43481986 28.97151208
17.37869157 0.00123266 552.68208168 1.78469214 28.67116369 28.98920191
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.43951413 0.00123098 552.68116245 1.80266371 29.53735337 29.12352972
17.44043442 0.00122979 552.57887561 1.80362367 29.47926006 29.11986232
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.43681791 0.00122938 552.49690430 1.80385177 29.50406260 29.12113605
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.39573098 0.00124535 553.11347687 1.77034428 28.72799068 29.05738522
17.38808577 0.00124415 553.02186970 1.76478119 28.40285439 29.03336690
17.38808577 0.00124415 553.02186970 1.76478119 28.40285439 29.03336690
17.38808577 0.00124415 553.02186970 1.76478119 28.40285439 29.03336690
17.38808577 0.00124415 553.02186970 1.76478119 28.40285439 29.03336690
17.38808577 0.00124415 553.02186970 1.76478119 28.40285439 29.03336690
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35282511 0.00124886 552.78640664 1.75315583 28.29486595 28.99813672
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35409214 0.00124890 552.77459145 1.75298779 28.27086502 28.99886740
17.35365645 0.00125106 552.75935524 1.75042609 28.31635947 29.01229134
17.35365645 0.00125106 552.75935524 1.75042609 28.31635947 29.01229134
17.35365645 0.00125106 552.75935524 1.75042609 28.31635947 29.01229134
17.35365645 0.00125106 552.75935524 1.75042609 28.31635947 29.01229134
17.35365526 0.00125106 552.75934450 1.75042340 28.31633176 29.01228081
17.35365526 0.00125106 552.75934450 1.75042340 28.31633176 29.01228081
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.33762919 0.00125244 552.88932034 1.75012343 28.62415708 29.00771463
17.36153508 0.00125443 553.04230945 1.74953283 28.57128342 28.98895620
17.36153508 0.00125443 553.04230945 1.74953283 28.57128342 28.98895620
17.36153508 0.00125443 553.04230945 1.74953283 28.57128342 28.98895620
17.36154262 0.00125192 553.03392917 1.75244556 28.51888319 28.97633365
17.36154262 0.00125192 553.03392917 1.75244556 28.51888319 28.97633365
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38654758 0.00125373 553.04064002 1.75293986 28.63424830 28.95426208
17.38564432 0.00125446 552.83866449 1.75265575 28.58247482 28.96262353
17.38564432 0.00125446 552.83866449 1.75265575 28.58247482 28.96262353
17.38564432 0.00125446 552.83866449 1.75265575 28.58247482 28.96262353
17.38564432 0.00125446 552.83866449 1.75265575 28.58247482 28.96262353
17.38564432 0.00125446 552.83866449 1.75265575 28.58247482 28.96262353
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.40014122 0.00125280 553.01807213 1.75194520 28.87279242 28.98228933
17.39181798 0.00125196 552.83930623 1.75235471 28.91130734 28.98439293
17.39401310 0.00125531 552.86527485 1.74886095 28.91647452 29.00650935
17.39401310 0.00125531 552.86527485 1.74886095 28.91647452 29.00650935
17.39401310 0.00125531 552.86527485 1.74886095 28.91647452 29.00650935
17.40388124 0.00126976 552.98197890 1.73424288 28.90006823 29.10776174
17.40388124 0.00126976 552.98197890 1.73424288 28.90006823 29.10776174
17.40440351 0.00127032 552.98443062 1.73387483 28.92012689 29.10984770
17.40440351 0.00127032 552.98443062 1.73387483 28.92012689 29.10984770
17.40757904 0.00126985 552.97534326 1.73486585 29.01747646 29.11459815
17.40757904 0.00126985 552.97534326 1.73486585 29.01747646 29.11459815
17.40757904 0.00126985 552.97534326 1.73486585 29.01747646 29.11459815
17.40757904 0.00126985 552.97534326 1.73486585 29.01747646 29.11459815
17.40757904 0.00126985 552.97534326 1.73486585 29.01747646 29.11459815
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.46844227 0.00126085 552.80117192 1.75386001 30.88330978 29.20564669
17.45671547 0.00125538 552.80804870 1.75926266 30.35362751 29.17706525
17.45671547 0.00125538 552.80804870 1.75926266 30.35362751 29.17706525
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.42447982 0.00124308 552.85273145 1.75723071 29.02179239 29.11656517
17.41605641 0.00124294 552.83797393 1.75667226 28.92144571 29.08774008
17.41605641 0.00124294 552.83797393 1.75667226 28.92144571 29.08774008
17.41321673 0.00124219 552.83527960 1.75791132 28.83034738 29.07949544
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
17.38461759 0.00125003 552.75005036 1.74672238 28.89256009 28.98724066
